step,train_loss,val_loss,val_perplexity,lr,accumulated_time,train_tokens_per_sec,peak_vram_gb
14000,4.205666898012161,4.116389465332031,61.3373812455632,0.00021287165975074227,2789.3648801679956,165003.92641894202,14.315825462341309
14500,4.193048543214798,4.098771158854166,60.26618450899786,0.00020516291227045238,2888.554238676006,165179.00958777562,14.315825462341309
15000,4.184709063768387,4.0859733581542965,59.49982421362106,0.00019730761467882027,2987.738449861994,165187.5818145806,14.315825462341309
15500,4.168849076747894,4.070067342122396,58.560906074814135,0.00018933443010487726,3086.6650233980035,165617.78513471087,14.315825462341309
16000,4.153396026849746,4.058614095052083,57.89401984524342,0.00018127245183446856,3185.3549333809933,166014.94522412628,14.315825462341309
16500,4.138446536064148,4.044727579752604,57.095629909714255,0.0001731510971520086,3284.9326287579897,164534.83822828953,14.315825462341309
17000,4.127158205747604,4.035369364420573,56.56380903884668,0.00016499999999999997,3384.059496884991,165283.13977406046,14.315825462341309
17500,4.1173252127170565,4.025870513916016,56.029061636401956,0.00015684890284799134,3483.5126812710078,164740.82857324378,14.315825462341309
18000,4.110604370117188,4.016695912679037,55.51736821897501,0.0001487275481655314,3583.1228363180126,164481.2217415844,14.315825462341309
18500,4.094342235565185,4.007373046875,55.00219243403583,0.0001406655698951227,3682.6006053950114,164700.11493038497,14.315825462341309
19000,4.078404925584793,3.9982073465983072,54.50036214983966,0.0001326923853211797,3782.1472999370308,164586.07767316868,14.315825462341309
19500,4.087832067489624,3.9905736287434896,54.08590569667121,0.0001248370877295476,3881.6464910940267,164664.65515431494,14.315825462341309
20000,4.0694494483470915,3.9815650939941407,53.60085899605489,0.00011712834024925766,3980.92638872104,165028.37323174317,14.315825462341309
20500,4.073614380836487,3.9740834554036457,53.201333158485475,0.00010959427126387784,4079.9498933430586,165455.66694028003,14.315825462341309
21000,4.054393788576126,3.967913818359375,52.87411070247991,0.00010226237177409123,4178.891582128039,165592.48382757706,14.315825462341309
21500,4.060089764356613,3.9600115458170575,52.45793161528423,9.51593950860163e-05,4278.216685101041,164953.26467925683,14.315825462341309
22000,4.051410680055619,3.953430684407552,52.11384666696785,8.831125919129396e-05,4377.416052680026,165162.3432675071,14.315825462341309
22500,4.046221235275269,3.9498860677083334,51.92945005653185,8.174295219514667e-05,4476.8736625520105,164733.49823194472,14.315825462341309
23000,4.026838168859482,3.9424924214680988,51.546917969451115,7.547844113749266e-05,4576.476086068025,164493.989419501,14.315825462341309
23500,4.026327222585678,3.9381144205729166,51.32173879341939,6.954058453981609e-05,4675.841308833013,164886.66300029805,14.315825462341309
24000,4.02302227139473,3.9332550048828123,51.072950104086296,6.395104899690133e-05,4774.979645242012,165264.01988840176,14.315825462341309
24500,4.0242015309333805,3.929670206705729,50.89019165744374,5.873023011777823e-05,4873.762156142009,165859.31913176872,14.315825462341309
25000,4.012319888353348,3.9248753865559896,50.64676639759908,5.3897178104356386e-05,4972.8507601309975,165346.96564925616,14.315825462341309
25500,4.00890821814537,3.9209162394205728,50.44664481430071,4.946952823930459e-05,5072.643991221994,164179.4721032758,14.315825462341309
26000,4.006024806261062,3.9160588582356772,50.2022003914302,4.546343653681667e-05,5172.080103435001,164769.11290440513,14.315825462341309
26500,3.9993114938735963,3.913287607828776,50.06327011737076,4.1893520791067837e-05,5271.35313814698,165039.78192602683,14.315825462341309
27000,3.9922833948135374,3.911878712972005,49.992785897675745,3.877280723746901e-05,5370.8645602049655,164644.41630080453,14.315825462341309
27500,3.9875657742023467,3.9097112019856772,49.884543335854254,3.611268302134634e-05,5470.308328567946,164756.42737307237,14.315825462341309
28000,3.9973333814144136,3.90608393351237,49.703926475460946,3.392285464748298e-05,5569.515118480951,165149.98635040194,14.315825462341309
28500,3.9960045969486235,3.904132588704427,49.60703154505432,3.2211312562135625e-05,5668.688501721976,165205.61731953206,14.315825462341309
29000,3.9815745923519135,3.901763916015625,49.48966777731018,3.098430199676271e-05,5768.102875360986,164805.14235791407,14.315825462341309
29500,3.992241867542267,3.900006866455078,49.40278832639233,3.0246300179852134e-05,5868.546566389967,163116.2677531713,14.315825462341309
30000,3.9849273545742037,3.899395243326823,49.37258167693597,2.9999999999999997e-05,5968.183644604986,164436.77688583956,14.315825462341309
