step,train_loss,val_loss,val_perplexity,lr,accumulated_time,train_tokens_per_sec,peak_vram_gb
20500,3.5247041342258454,3.450121307373047,31.504213770369898,0.00010959427126387784,9776.129936134079,68823.77541060183,11.54037618637085
21000,3.5048520154953002,3.442369333902995,31.2609380925916,0.00010226237177409123,10014.811773204085,68643.68148463072,11.54037618637085
21500,3.508801496744156,3.436040242513021,31.06370955555647,9.51593950860163e-05,10253.168888372078,68737.19707696831,11.54037618637085
22000,3.5006793200969697,3.4286732991536457,30.83570584312729,8.831125919129396e-05,10491.612584702074,68712.2379504017,11.54037618637085
22500,3.4950028965473177,3.4226414998372396,30.650270869193236,8.174295219514667e-05,10729.706525331072,68813.17498763994,11.54037618637085
23000,3.4740901000499727,3.416240946451823,30.45471866298506,7.547844113749266e-05,10967.89438704407,68786.04090976593,11.54037618637085
23500,3.476544596672058,3.410536702473958,30.2814920505939,6.954058453981609e-05,11206.065658991065,68790.83218586627,11.54037618637085
24000,3.4701413974761963,3.406016540527344,30.144923690620804,6.395104899690133e-05,11444.843020399057,68616.22016169742,11.54037618637085
24500,3.472538602113724,3.4020662943522137,30.026078709121595,5.873023011777823e-05,11683.468916255064,68659.77366465943,11.54037618637085
25000,3.461524153470993,3.39793701171875,29.902348178732655,5.3897178104356386e-05,11922.014806924053,68682.8012591286,11.54037618637085
25500,3.4564242346286775,3.3927103678385415,29.746466976247795,4.946952823930459e-05,12160.504912894059,68698.86670292543,11.54037618637085
